instance_id,P_LNM_yes,local_pred,PR,Platelets,CA125,Histology,p53,L1CAM,ER,Cytology,CTMRI
484,0.014218,0.009696,0.03228342079738358,-0.04357389280793599,-0.19723471000678694,-0.0026912444378846784,-0.05913863436016005,-0.03885161965886924,0.02768986497894667,-0.009600871096492072,-0.13241812044485765
485,0.060156,0.077973,0.023131713365539777,-0.02014304879737658,-0.1924184892608837,-0.006105229041305689,-0.05740828237928636,0.05998795858859857,0.04658726521786861,0.0019306229240164798,-0.17370254574177785
486,0.051902,0.336448,0.032400178887256714,-0.040721900445843284,0.24644464247897271,-0.09432996233872454,-0.05662087022463447,0.001050964216484428,0.051595713389929534,-0.009681998549881738,0.11487871940570529
487,0.026384,0.068789,0.02675453400685339,0.04952954394696295,-0.19709036547328065,-0.0006064156661659662,-0.06389141943676095,-0.050352441167724256,0.0336686351474561,0.006948874688918054,-0.12387959327330254
488,0.043876,-0.021843,-0.021019540099958295,0.004813518192606087,-0.21105695834063545,-0.0068404246908309,-0.06142927140838708,0.014315462128304096,-0.036273078355439796,0.0012369995377755241,-0.09247176526575013
489,0.0,-0.003017,-0.03587281857893321,-0.04305021566865277,-0.1894019213846301,-0.07835193678348382,0.05320416412425661,-0.009992600703238229,0.03122406563460235,0.00805499429738484,-0.06782468605943286
490,0.571123,0.424163,0.026974416415636294,-0.044613595317419145,0.24824649915856867,-0.014743164677018658,0.06378993181949866,-0.024177136244050854,0.058901651176620336,-0.011185071905860482,0.09811354716940414
491,0.051902,0.278441,0.022968803933421388,-0.03222831134978825,0.21788864024476268,-0.084142989154811,-0.07448776492962307,-0.031469823642751124,0.05096023684162211,-0.001966015721217594,0.08633314404716579
492,0.013329,0.021688,0.01776926539652147,-0.04077446067162131,-0.20044931789464343,-0.008589011869326644,-0.04700003472645784,-0.009178756296867777,0.057719275836512325,-0.026895134857382395,-0.08509584068125356
493,0.216516,0.235779,0.023909440673764895,-0.004886153307247375,0.21613872793335617,-0.008979685683807762,-0.0553544990767427,-0.001953088371965551,0.03465527475239941,-0.028004623146977284,-0.12385385298391655
494,0.005032,0.006795,0.027886559464996616,0.026984195694152356,-0.2088406232310009,-0.07369623557853207,-0.07269169518509647,-0.026535156501392654,0.025936742217990295,0.015749554509899025,-0.10644960931199653
495,0.820456,0.423704,-0.029115216702256367,-0.026160468353909797,0.23363894400737686,0.15589792965516414,0.03808397222834646,0.044184837453510616,-0.03976456793444782,0.02491487543755534,-0.11459323349819023
496,0.057788,0.086747,0.03527500745711351,-0.03656570415520643,-0.25115553669656915,0.0017646402287920147,0.0640019436140959,-0.021757007404719825,0.031052309297645773,0.003085856107207,-0.09277993449014307
497,0.0,-0.024524,-0.02105103154056611,-0.04431895532254872,-0.18325452257333288,-0.07744739524292625,-0.053561872779020164,0.019781437700607418,0.04165055494022859,-0.011757883379196607,-0.13603697415551683
498,0.002515,-0.021357,0.03239714421523602,-0.02270553289093557,-0.19884911318979773,-0.08723461648468646,-0.04806706832918461,-0.030896562858235086,0.04503185035229087,0.0023963264671003873,-0.07900941849199464
499,0.013329,0.0256,0.028703878508133055,-0.00982470004704786,-0.19176331284092724,0.002578084623344857,-0.06720561085193485,-0.010004717570103539,0.032306239746617525,0.0003441955586185305,-0.11937223532785031
500,0.131423,0.223325,0.02620162582267589,-0.021363355899822977,-0.2309233408918926,0.13495296773087131,0.060263756333520185,0.03494845609144996,0.04467072790297832,-0.024221378053526435,-0.13372474780614574
501,0.002515,-0.018298,0.037950024972327114,-0.033779411458931596,-0.23788927508711014,-0.0725372378204363,-0.08181456928401808,-0.01862221532642683,0.02299886170155812,0.007724377754712294,-0.07332647971922217
502,0.667926,0.436713,-0.02380668123216489,-0.03799584642010513,0.22572859018842345,0.1448859884941646,0.05429491413815996,0.04369387746134759,0.031096776890413697,0.014839848679488614,-0.09736414166493529
503,0.002515,-0.026593,0.011906605920297493,-0.033419954219264865,-0.20183489940872898,-0.08303400714923702,-0.06266772482219571,-0.043706484924323954,0.05303482952284945,-0.01254458494716233,-0.11709942759913103
504,0.013329,0.019372,0.020947229061216852,-0.03857636920322281,-0.22431693225812027,-0.007130419204251999,-0.048480351596138255,-0.014901278096089042,0.04275059610930271,-0.00857866732197553,-0.12628675098868167
505,0.0,-0.023043,-0.01910752123720032,-0.03149980760460235,-0.18456963438365462,-0.0820712324911029,-0.04945166830304996,0.019624306709034284,0.032421318417562996,-0.01804916277106142,-0.12274966379480028
506,0.013329,0.016358,0.02330494978751131,-0.02304315771152545,-0.23989417808380553,-0.015393148422306902,-0.053630602952907336,-0.023929511531628513,0.046337572889738735,-0.04327364169734479,-0.10721983374062596
507,0.087543,0.114312,0.022858086438254804,-0.048470421135823574,-0.2307215970768661,0.11820689546560123,-0.07114628374502745,-0.022926637492659767,0.03381858635078595,-0.005669303530697272,-0.11094047241845398
508,0.0,-0.022842,0.006117806014237416,-0.07645419106959353,-0.2102221184252836,-0.008364427781453274,-0.030253507912107246,-0.030698858392474195,-0.03992501711275832,-0.007493559182389407,-0.11091790894180771
509,0.110432,0.080545,-0.026017210888911436,-0.030347024585158235,-0.20171073337621595,0.13498873353280536,-0.0406438228263963,-0.018514570045321983,-0.02569130294647758,-0.004476243705237216,-0.16284050541081604
510,0.005059,-0.016511,-0.039282162012883426,-0.00867307982123911,-0.2015395443004486,-0.011377095331801809,-0.036268402487096306,-0.009878375381277905,0.03348781068891734,-0.062186793941615505,-0.15329197217438503
511,0.049047,0.188893,0.011016231353902148,-0.07602272338345176,0.2211145635964156,-0.0905600122188688,-0.05503637597237735,-0.0374389762322089,0.028429463466100792,-0.023602491306120656,-0.12100005298950318
512,0.216516,0.236994,0.03025569752226556,-0.04737062365081456,0.2199153243725372,-0.008616603965862623,-0.05252733247427783,-0.014806334010615067,0.024620346000369938,-0.01552436712387279,-0.1410163272667547
513,0.013329,0.021066,0.041207639571124735,-0.03900311806525033,-0.20725979479259368,-0.007074195333980934,-0.04334589670297248,-0.03681650507390295,0.03880904400322089,-0.01947685219068697,-0.09149766461908307
514,0.0,-0.05566,-0.034487579690020066,0.0048908062014276004,-0.20145655874019894,-0.08968365347826299,-0.051802573863211,-0.02375505935161909,0.031189408620876137,0.022991023414358262,-0.129528056405444
515,0.002515,-0.026614,0.03316724457105378,-0.06895564957241287,-0.20372667429849017,-0.08430749609684988,-0.06665449508980505,-0.02977557394097081,0.025014212390320534,-0.036647804467526225,-0.1410617301899048
516,0.216516,0.2285,0.012313650485157084,-0.037150565040783366,0.2130926797819421,-0.007202278906461829,-0.046564852557669414,-0.03897191552345297,0.04284070938091795,-0.002315539659327241,-0.12408088308560614
517,0.014218,0.028701,0.03674473519862323,-0.04032429602244493,-0.22640467890903646,-0.013550944122523024,-0.05393127915841065,-0.04726501842835792,0.04343223913481789,0.011887039514581494,-0.16968142535379305
518,0.002515,-0.026771,0.029015806216136954,-0.053546983171268964,-0.2264916106653553,-0.08585457764018636,-0.05577246089250657,-0.0398154463626861,0.034900773736336876,0.007077931035471871,-0.10931743560533135
519,0.002515,-0.017077,0.02979394448483274,-0.043553937316508654,-0.221504976607356,-0.08153924015252689,-0.04117737323501519,-0.014023482645483323,0.050752568434820435,-0.0009538019338651551,-0.10199053868047268
520,0.002515,-0.022339,0.025847444521076367,-0.034730407902721756,-0.20232222271071254,-0.07552522187738593,-0.06567845868679137,-0.02670623931519968,0.024144889279534343,0.012957974008207121,-0.09863498813409352
521,0.002515,-0.016181,0.030662220885639063,-0.05672409656807987,-0.23759189048561832,-0.07172406659951586,-0.059867029473882755,-0.01746714751664572,0.04097975166008803,-0.02622591399572832,-0.15880872737078924
522,0.106229,0.123403,-0.014219342508439708,-0.07995881740725809,-0.23855719818780366,0.13742697116962338,-0.05552694431832132,0.04672519050817763,-0.03706201539191297,-0.01916891527797537,-0.1558464842226002
523,0.002515,-0.027371,0.02297294316984708,-0.03171321208814973,-0.207173053877973,-0.0806717768749383,-0.054800635275252085,-0.03477903303965594,0.020584743556478862,-0.01434541673816144,-0.12101487275926204
524,0.0,-0.005279,-0.02279376851327633,-0.07372240406320403,-0.22344067479956542,-0.08097876196422316,-0.06324812601308254,0.04725474588271791,0.020782951805927135,-0.026149559919490792,-0.12864124314232894
525,0.002515,-0.015147,0.032425391076439755,-0.012248754189339022,-0.22687922486685924,-0.07300240064294335,-0.05470872175496357,-0.017273919895923737,0.035454395699741535,0.005567851350342718,-0.16141826050843414
526,0.013329,0.015508,0.01915394905964383,-0.03753119266202726,-0.20980334990509397,-0.004486973978264175,-0.050166963435107494,-0.0503989933188291,0.00517672510671649,0.0045398356562755555,-0.12185261069096824
527,0.013329,0.013236,0.012737923270075203,-0.0426764204267188,-0.21396442208238728,-0.009419778148242334,-0.05971674983903732,-0.014659497305676145,0.014534276302199146,-0.006641865915491301,-0.16320100933616744
528,0.035106,0.149245,-0.02094815775907489,-0.04066951567863537,-0.2317286978084735,0.12595166000424404,0.04689512054549727,-0.01977067475105103,0.03129214165851859,-0.037689438616519584,-0.1611819886857331
529,0.013329,0.017816,0.028284551578380286,-0.035550699382479505,-0.24214281516184147,-0.009340560452375036,-0.049549801228829723,-0.03562749431134126,0.03493680276855923,-0.012845102095688855,-0.08322352580547458
530,0.013329,0.016641,0.02767533401770195,-0.03906660597674907,-0.22791574758823704,-0.011365036428508248,-0.05724949339610163,-0.035812587935574076,0.03225563789325588,-0.0005400944675083236,-0.12042582572984695
531,0.060156,0.041822,0.012722964792837153,-0.037090322205539226,-0.23758866664376144,-0.008357813341601059,-0.046853406486702914,0.023805960524506103,0.03621807049436549,0.020823222097235698,-0.12141531017496067
532,0.577566,0.504234,-0.01393806743779732,-0.05065130178183222,0.21299077017714893,0.15570970278846397,0.06959984161113156,-0.03574637848920971,-0.04274844974344695,0.0068454935928089445,0.13189463981957644
533,0.002515,-0.020989,0.03319964543693869,-0.02423668212808576,-0.20137959484612541,-0.07819363275713413,-0.06302506351216777,-0.009588097335265134,0.02292044017254532,-0.03191853092741857,-0.09590400515392937
534,0.002515,-0.026921,0.03341204070359663,-0.043957565063653316,-0.25139533099702166,-0.09216897202556186,-0.039616829471313994,-0.029081503461056313,0.010166182551629044,0.015611031154744123,-0.1515598086244683
535,0.002515,-0.023931,0.011947775907889993,-0.00668131952764389,-0.20139080487368494,-0.07965412166035278,-0.06686728822897048,-0.020322468814661758,0.03700337724132866,-0.009182810666435516,-0.13712658025660482
536,0.013329,0.020024,0.02554365982770652,-0.015774050876754802,-0.21968630796606523,-0.0071740109821896245,-0.05219905464234452,-0.06014056706684192,0.041151359326878384,0.016541828243523626,-0.10047067453355431
537,0.049047,0.160799,0.023053985651361266,-0.03446539068570821,0.1855638829123809,-0.08648842917268743,-0.054982123760296125,-0.02802280334462511,0.043729315720063874,0.005097112711340702,-0.12864943685844082
538,0.0,-0.039372,-0.021586617313388394,-0.006580390615588255,-0.19960703401660432,-0.07880077560296363,-0.04585010520097629,-0.022527476771367277,0.042884004244930385,-3.0977238416356195e-05,-0.09518494018785696
539,0.383705,0.170658,0.01648753303164564,-0.0011510233632135596,-0.19746453378549444,0.002004775849889953,0.04890657731430052,-0.015571791193632604,0.040033206198337876,-0.0017389940440058777,0.09696162361930506
540,0.002515,-0.018248,0.028695186396767793,-0.025872932519815185,-0.19159699434264985,-0.07508788877091445,-0.04707720569641016,-0.015996620642670618,0.02863985693682983,-0.003640863352425463,-0.12795744666637177
541,0.002515,-0.018758,0.016262580772234792,-0.013561516698085497,-0.18837533586246571,-0.0786188224728732,-0.043160969617167685,-0.01790223095902288,0.03675002423819614,0.0019870790145628246,-0.09338510837114483
542,0.057788,0.0781,0.033356864850949984,-5.37603473972436e-05,-0.18835907470616176,-0.0005530853438339701,0.05524985088400624,-0.03676342441018797,0.04399845907517216,-0.02029850056379378,-0.10326682231807766
543,0.002515,-0.024126,0.027869410030779813,-0.02151773925143802,-0.22183527559146324,-0.08503648506946156,-0.038213047799109896,-0.03994837969265496,0.03624172655808203,-0.01304857353953261,-0.1218058967997647
544,0.820456,0.424203,-0.010815781494263252,-0.05666701888196706,0.23105117186647187,0.13667198427666039,0.058564450983324544,0.03650132593783591,-0.04308518367694845,0.02378822290986611,-0.12034099303261367
545,0.0,0.007347,0.029776512382683803,-0.023837853873049538,-0.1780724664727574,-0.07823036341139684,-0.04502523006745624,0.026376351334817846,0.055351986162952234,-0.03052610305461017,-0.15060298917397483
546,0.013329,0.015119,0.019878538131279776,-0.07480362378708347,-0.21386307987449987,-0.00637489844063566,-0.0545195691110916,-0.03144361626049799,0.024824678789021504,-0.019284108123605342,-0.11501053830356442
547,0.002515,-0.024495,0.020286197895820157,-0.0051668111024282,-0.1996852701061931,-0.07934187493801878,-0.05345143660906477,-0.03659935754110716,0.041209902746646425,0.0025757768104437665,-0.15812820333108213
548,0.013329,0.021526,0.038904358496961965,-0.0807366759666711,-0.24998729239928166,-0.006906518957145227,-0.05096162020652481,-0.011376903942147739,0.04557193371897235,0.025298232173728768,-0.11141131876400925
549,0.013329,0.019899,0.03519637545018485,-0.06434658743089858,-0.23764009147114593,0.0003626549337003409,-0.06258456212097659,-0.05563685247397648,0.03196406931435691,0.02048245447464159,-0.10256338452454516
550,0.013329,0.016827,0.015553517461972532,-0.03601285477088951,-0.1928511689869405,-0.0026175076870166947,-0.056898585074685995,-0.0384480635449611,0.042278660045850985,-0.05153382812377971,-0.08758622085900859
551,0.013329,0.022129,0.015069968121691873,-0.07532390374000211,-0.18913799836815282,0.0049868487203054155,-0.05368866236674669,-0.035916121819437256,0.045771491295443265,-0.003165478882842803,-0.09802708122411069
552,0.066926,0.12632,-0.009455339311711816,-0.010441494648726807,-0.20919787314744495,0.14081050676232607,-0.042005135388861047,-0.03169255093216061,0.024899635292738392,0.014953996113846573,-0.11952798231214833
553,0.013329,0.018725,0.03647152930276337,-0.02077828877824593,-0.2085026814468734,-0.009294815857841148,-0.051565420428849734,-0.023320965191626,0.016326773684807346,-0.023115480037243966,-0.09825670251629653
554,0.05924,0.131679,-0.014365792613300248,-0.04359418111586618,-0.22502432176777365,0.1271799638234753,0.05004127906902588,-0.020915393433156862,-0.02695820679846529,-0.01774272833054864,-0.1123447386444211
555,0.013329,0.018742,0.042003924697833483,-0.03312552911372697,-0.21937989373224526,-0.005810826035394558,-0.05501941402109511,-0.03262584535218541,0.014218515663091779,-0.027530097456368346,-0.11326275089330744
556,0.013329,0.01656,0.02697662116051397,-0.04851052873126431,-0.23988424124448607,-0.017262815732130368,-0.04597588084191103,-0.014444472982580659,0.03612429410090228,0.020454173959442806,-0.14191582612054843
557,0.556469,0.288897,0.034908618451647826,0.04002425566141669,0.20871842581159775,-0.0106867477217835,0.06228124488278025,-0.05274417144522072,0.05326763624909365,-0.005432307621852019,-0.09809403606819128
558,0.216516,0.238939,0.03014506373631982,-0.042347423905335795,0.22085102255434733,-0.011103248473592646,-0.04947951502863531,-0.014430781804148677,0.038456832832039045,0.005427099651372213,-0.12151593030072921
559,0.013329,0.023373,0.03417239291850582,-0.04000742335381164,-0.21885912161560914,0.003295311653227264,-0.0550080838781926,-0.04121051134664783,0.044785176491190765,-0.011688771591787312,-0.08711260605826357
560,0.002515,-0.023104,0.038218290119286326,-0.06392974323138498,-0.2248025436065809,-0.08341205199990243,-0.053435895727541656,-0.03341298821066561,0.01702384611154089,0.010162347038067057,-0.11585659896567516
561,0.675656,0.518459,0.021178443587860644,-0.03767891936714823,0.2250287984939474,0.14892142707179237,-0.061965893787233425,-0.021698104484609234,0.04611683384377163,0.005554087248789124,0.15069443259347803
562,0.057788,0.07887,0.022382369516592036,-0.037532280121994464,-0.2717027025775418,-0.012010140330182497,0.06486803196885271,-0.03547413455758986,0.05153544431039354,-0.014978598412443228,-0.15060338381319743
563,0.087543,0.122208,0.018248827017431305,-0.02864395462446108,-0.22582222185179443,0.12936427330532477,-0.05889914325091359,-0.03749600015875174,0.03540663471819944,0.0039138743050508166,-0.140044295801411
564,0.002515,-0.019015,0.022711397205863074,-0.019225760219065524,-0.21480553067781713,-0.07389718675688443,-0.05200029311842634,-0.01125848319695327,0.02577905707331266,0.0016407685901452843,-0.07819272068476371
565,0.662462,0.384178,0.03369210776654803,-0.06060004519632364,0.23473067841208037,0.15845718800271677,-0.05020916827978646,-0.02592095354591783,0.01745277735702513,-0.013520793366648513,-0.08728966636456259
566,0.066926,0.119201,-0.03184278289036222,-0.03723763595284701,-0.21448307384889095,0.15574618109653868,-0.04626852699449453,-0.028379381443072536,0.03702774152557903,-0.02229562210420686,-0.12436540661367251
567,0.014218,0.022339,0.025728965606237546,-0.026021942823035507,-0.20749530538991656,-0.00642470308598611,-0.06274857611683736,-0.013136510620258597,0.03420570785377004,0.0033299071695937384,-0.12450660215050743
568,0.837869,0.47926,0.0201612663535173,0.09029426344772719,0.22554908011132715,0.1558549027855308,-0.05568473145468285,-0.016909070791161895,0.027761352418245563,0.01723923494295845,-0.1318357780972586
569,0.043701,0.039226,0.04429955572189914,-0.011033001287681988,-0.23752074336418924,-0.08272094700264787,0.05879625773028057,-0.018208716226782218,0.05379855690454359,0.007126740429966458,-0.14747201395099893
570,0.002515,-0.013231,0.024215009262676043,-0.03968834773100885,-0.20165411253578522,-0.07377111348062575,-0.028921145716165105,-0.01544144279642398,0.045179542263543274,-0.024719158472232477,-0.08178965718518469
571,0.043701,0.029845,0.02412502982381767,-0.0246494140197772,-0.21116091467317186,-0.08208813646620386,0.06016702774306156,-0.029361141923283204,0.03883267217971288,-0.07235974057818192,-0.11866650083722449
572,0.002515,-0.029713,0.02301048915676877,-0.025438806425024624,-0.21778495897541184,-0.09393625918635878,-0.046155880523998605,-0.02427711628190801,0.035823090566591276,0.007225343822179581,-0.15488109951593662
573,0.002515,-0.021873,0.032181690264822226,-0.029359364927516313,-0.23297691434847975,-0.083199168439727,-0.05133118978231306,-0.01703764953693969,0.03942642650777103,-0.016868345855671416,-0.17047052339268223
574,0.002515,-0.024084,0.006701950353806518,-0.024097469559274276,-0.20738007436992706,-0.0779332290675529,-0.05837552560398776,-0.022746481592541796,0.028449733879778106,-0.010095970869205077,-0.06992298312705084
575,0.094219,0.236643,-0.030097824692745245,-0.042298494521523226,0.24782516819160186,-0.0073518591200862965,-0.06404840462630253,-0.03432633690603335,0.02763884019075575,0.044006124968528196,-0.03994940511089133
576,0.013329,0.010832,0.026658925352128413,-0.037325718419216954,-0.25465678459429064,-0.016956441543140792,-0.045819408242743984,-0.033331760491918175,0.007953172372210302,0.0002503097221955836,-0.1474741247455616
577,0.002515,-0.025049,0.019219591611178317,-0.0002400554490224125,-0.22487609443811155,-0.08529539779086567,-0.04137483683641026,-0.029998569141481926,0.03401118249310535,0.03688120402525166,-0.05482731662893971
578,0.111853,0.164037,0.02403106026415707,-0.023028912458495816,-0.22603831400992755,0.13924199767098025,-0.05426157908284064,-0.044737398572459834,0.040594656611265385,0.02956447287677768,-0.10647215963133796
579,0.498882,0.405903,0.03233204764660119,-0.04893826537492466,0.21269154197484916,0.14633690744463196,0.05188349022338201,-0.025988411589159148,0.049578011978494325,-0.004949313159858446,-0.12909084481208397
580,0.087543,0.141073,0.02516115120355786,-0.06197391559189967,-0.20570877060037507,0.1443011278895217,-0.055072621415472166,-0.025965227264966945,0.044617576423305653,-0.019835253747748315,-0.10292274674880207
581,0.0,-0.005257,-0.03338558865503235,-0.021873840485941723,-0.21401732283802777,-0.08330869347808263,-0.04160838292967419,0.05193438970754547,0.016345408591358225,-0.014038233552014485,-0.08117423862991252
582,0.013329,0.013977,0.016792712413992817,-0.014692064546787101,-0.2384100622349033,-0.023979185729920038,-0.02905500014449638,-0.01648932098678694,0.03320394287639057,0.015004007490771876,-0.11904266201474582
583,0.013329,0.014528,0.04306291962251227,-0.06578413328527427,-0.2430366844935271,-0.011992816532543048,-0.06527400522770131,-0.03721357244484954,0.04663032411891018,-0.0012208271956254861,-0.10269814408580727
584,0.087543,0.113099,0.014420913031301889,-0.038288486384173696,-0.18566521697703806,0.11521189131964177,-0.05384240236624954,-0.007196757885927981,0.03504622577027028,-0.03347310003196761,-0.12257515662302529
585,0.013329,0.019975,0.03636644260176316,-0.0584255664633611,-0.24361082380767152,-0.007948446622303443,-0.04314657820671302,-0.03161976105169535,0.03820312003939808,0.0038818719789232344,-0.0815826168811437
586,0.002515,-0.019258,0.02702619524760601,-0.044858369224006905,-0.1765159903706426,-0.07680106171371168,-0.04429702472210759,-0.020961411708726115,0.03396817413110257,-0.005984530468059928,-0.1175910776503609
587,0.013329,0.018476,0.01110012220016875,-0.0461058719822128,-0.21856593755602005,-0.009923823923348285,-0.05190600129638698,-0.018802771804476405,0.05574525455220933,0.010160080097896821,-0.09933438174246068
588,0.002515,-0.018203,0.021004011302773202,-0.009541237038823617,-0.18620899219797463,-0.074878824884874,-0.040556589769541254,-0.020270628135079263,0.04754370994731683,-0.011379466838281364,-0.07475863216686436
589,0.013329,0.018574,0.015887863430421607,-0.010112480887306161,-0.1914050061752853,-0.0022186480077220497,-0.054599523789672144,-0.02174059447064816,0.02006958053293742,-0.012358622504392455,-0.12679979206427508
590,0.013329,0.014629,0.02886296368883514,-0.0773916911030258,-0.23164253036700544,-0.015456898950124547,-0.0486255574775279,-0.024589335543699756,0.04169513587457203,0.0007187014916573436,-0.09386370420540292
591,0.787007,0.550442,-0.026633044351168835,-0.04929640153139504,0.25147516145464704,0.16547431397646048,0.05762422134454977,0.02605993815937252,-0.03393950471800366,-0.007248277553933508,0.11880632000005771
592,0.002515,-0.020677,0.03148726780540502,-0.029732455803626198,-0.21181608565350069,-0.08204651070360963,-0.05130758900674379,-0.008848298040634818,0.02261233486577195,-0.0027845881860744616,-0.13148824707024373
593,0.013329,0.020355,0.030579219201742204,-0.007443031073818237,-0.21852297972745469,-0.0072288583605609694,-0.04868666480361367,-0.028750043885467508,0.01639061063937539,0.031009124121696104,-0.14318439249381465
594,0.013329,0.01645,0.02363269575022216,-0.04371861524196243,-0.21855917920506288,-0.008029404453139063,-0.05988634069564623,-0.04918240990277438,0.056042056088482,0.005987044144928621,-0.09480937779167688
595,0.002515,-0.01967,0.03043140288404043,0.0037337748148966936,-0.20638136507676197,-0.0796539292731338,-0.05145545860130442,-0.01815057870359142,0.047771212826492805,-0.006712720342698386,-0.13562687375219548
596,0.008999,-0.018797,-0.018749866565949506,-0.02632097432581174,-0.20997176120026953,-0.008894872533450079,-0.04053122650159118,-0.02259137542386451,-0.01616293382635896,-0.054352480390146715,-0.13232194335905273
597,0.043876,-0.016923,-0.01624930383222307,-0.0037150493759012158,-0.21384798019727136,-0.010371235596268227,-0.04778657759581541,0.02386656683837445,-0.04331629046098591,0.019692400938248172,-0.14119020329734008
598,0.662462,0.373479,0.02866981946087413,-0.009792392414511256,0.21975285425549496,0.1568196389414805,-0.05335372408809762,-0.012567653850485413,0.042995559884371606,-0.03339944161476667,-0.10039255543588724
599,0.024956,0.084189,0.03826380035529751,-0.02674459012219065,-0.23983241619931117,-0.076879032633976,-0.05286654056703357,-0.0077327070372348,0.05419415019338785,-0.0011222437387230521,0.10037694325064929
600,0.049047,0.176421,0.008661330630842255,-0.03584130905582209,0.20558128038008866,-0.08464945591409442,-0.06126079221704572,-0.025251494290326696,0.03691710405739671,0.009839183254918478,-0.12100037925413971
601,0.746401,0.367453,-0.02781603962230133,0.06761411063125626,0.1944413581333982,0.13675740569008268,-0.04032040444868271,-0.02381826500409204,0.02271902188334739,0.001279040660566597,-0.12017804789129688
602,0.216516,0.245224,0.014655732418754657,-0.06085548615502812,0.22656211774879698,-0.0032543150272434794,-0.05705951492697101,-0.039187902728567786,0.03745769939092188,0.013930717846079235,-0.06469306594171362
603,0.013329,0.014104,0.01399762515356319,-0.06833844090340951,-0.22658446113553152,-0.011325693258352625,-0.05296481576562116,-0.020717539448239782,0.046063204011016996,-0.020387852644338796,-0.16671450865862789
604,0.085765,0.163638,0.029590825964101383,-0.007301841936209744,-0.2429341689747817,0.1438097287261769,0.048784357135158246,0.01612481042764652,-0.04211619073139858,-0.01347996076418167,-0.0825343204996514
605,0.049047,0.159356,0.019059908983703067,-0.0483676516209777,0.1884198221979197,-0.09335643852375286,-0.04160727622377279,-0.01621720824138968,0.04865067650459151,0.003639331062802959,-0.1409199508577478
606,0.013329,0.022667,0.038647874980196784,-0.05297084337013513,-0.2418566504954593,-0.001857494670656955,-0.05242977707102161,-0.03707399838739087,0.03885739760105373,-0.005735580612669877,-0.1062346718830112
607,0.005032,0.026538,0.038262207335201144,0.05220351480663236,-0.23616355315290036,-0.08395288783689057,-0.06538179273764319,-0.03918881268934419,0.04075262821004044,0.010378537512851609,-0.11940967885134425
608,0.002515,-0.021673,0.024989850436337988,-0.017907200330970718,-0.20475092932418373,-0.07960210689496242,-0.04772335176661086,-0.02301915782419134,0.034155668883689164,-0.013020749226281535,-0.1444571094930133
609,0.013329,0.01687,0.0190604814110385,-0.016117349366865062,-0.238637896150786,-0.005430933670152242,-0.057108189194508836,-0.026258486121435762,0.02912689581427333,-0.022524596748263986,-0.12674212316315872
610,0.002515,-0.026183,0.028106416805646475,-0.04062986714117864,-0.22171665363763546,-0.08590710454571455,-0.043594363227001394,-0.03382189525398045,0.026841129350493747,-0.01703032196686843,-0.14747283782424614
611,0.002515,-0.025304,0.023236407039712508,-0.03648040220280408,-0.18779169870291137,-0.08179081652004974,-0.05319020472190994,-0.04318326174164405,0.04734086075839447,-0.0026309263444756798,-0.12665225844865716
612,0.37043,0.387079,0.029241425899585283,0.07518648592574816,0.21148385404572936,-0.007430111256685335,-0.06369751586809799,-0.034440270384378656,0.053542894953892695,-0.031458498894005246,0.08383577529737084
613,0.05924,0.110412,-0.029935565061516536,-0.007114189889164056,-0.2336009884715248,0.1316771702264327,0.05451449630262816,-0.036389998871904694,-0.04328486357312391,-0.008856603912813982,-0.1190705331840842
614,0.002515,-0.018882,0.03326338469674386,-0.045070383108731994,-0.18131837191954053,-0.0787095116097976,-0.06004671782669023,-0.0210468427909348,0.04664772068353563,0.0023461736744754503,-0.11106963894929561
615,0.572561,0.330918,0.020838715052568974,-0.014262186363358834,0.2508274165320606,-0.012057475433617898,0.07441183067355682,-0.05657771840615221,0.04081753051247197,-0.0045640201392039255,-0.1359785144270603
616,0.013329,0.01663,0.03973036301026049,-0.05642103740585331,-0.2303983942376391,-0.008356367412395318,-0.058397607687074936,-0.062386485729523454,0.03497907917863731,0.0012549540657769628,-0.12483194984494986
617,0.226796,0.359061,0.03301898988387492,-0.0033412277602308488,0.21231382952376313,-0.002815954105213597,-0.05641796697554667,-0.0315396836274528,0.04664400969829229,-0.006928805321052627,0.12166064998555692
618,0.013329,0.01791,0.01869168184120052,-0.06651282850145007,-0.20533682185011787,-0.005519313425726608,-0.04905352733748436,-0.031324432303714164,0.04494211516479606,-0.04694989189997471,-0.18608755185837433
619,0.013329,0.019341,0.02710820562542059,0.016668157896396644,-0.2198618328786999,-0.0021405766609658666,-0.061513939403896226,-0.04944115863665074,0.029991709768045587,0.00040742128939051675,-0.12673649532002065
620,0.095576,0.152554,0.026981200224028824,-0.04573641532143204,-0.21899132831848556,0.1356784217726906,-0.056563198794779584,0.020497089376302145,0.024403706708860422,0.01900525575357433,-0.11185715171986088
621,0.002515,-0.023728,0.022088762910422385,-0.008308312839834882,-0.22571404582801113,-0.0774327621059256,-0.05913246906628699,-0.03380818385132581,0.033259233748671894,0.025542524687687643,-0.12099975086571695
622,0.046408,0.173599,0.019152824585385878,-0.019016681784880734,-0.2209163006939262,0.11561693286290847,0.06085330345392161,-0.02098804165803677,0.03786380331522856,0.010083035990476944,-0.1207728820452799
623,0.002515,-0.019674,0.03140715601847711,-0.03016029781303443,-0.21724093180932283,-0.07731651516359171,-0.05631278087109301,-0.011476722603423072,0.038774779217609905,0.0025584219738670343,-0.11073619485048443
